W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762653642700,-1.9063,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762658637300,-1.86436,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762662636400,-1.97897,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762666642300,-1.67257,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762670636700,-1.80405,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762674636600,-1.76692,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762678636600,-1.87178,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762682638600,-1.94375,10,10,10,112.756,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762686636700,-1.64492,10,10,10,110.3,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762690636500,-1.82158,10,10,10,110.3,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762694636500,-1.79649,10,10,10,110.3,12,-806
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762698640100,-1.89173,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762701639200,-1.83009,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762706637100,-1.68241,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762710636600,-1.74016,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762714637100,-1.8111,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762718637200,-1.84358,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762722636500,-2.01615,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762726637000,-1.71956,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762730636700,-1.7619,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762734636600,-1.81574,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762738636500,-1.81393,10,10,10,110.3,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762742636600,-2.02108,10,10,10,108.977,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762746637300,-1.70173,10,10,10,108.977,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762749639100,-1.92274,10,10,10,108.977,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762754636700,-1.79342,10,10,10,108.977,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762758636700,-1.84771,10,10,10,108.977,12,-889
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762762636600,-1.92831,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762765638300,-1.79836,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762770636400,-1.87436,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762774636500,-1.75629,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762778636900,-1.91459,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762782640500,-2.06519,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762786638100,-1.6462,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762790636400,-1.69237,10,10,10,108.977,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762794636500,-1.74523,10,10,10,107.553,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762798637900,-1.83108,10,10,10,107.553,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762802636600,-2.00147,10,10,10,107.553,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762806636600,-1.81369,10,10,10,107.553,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762810636800,-1.89706,10,10,10,107.553,12,-934
W. Europe Standard Time 2026-03-02 16:59:27.739,1772470762814636800,-1.89023,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762818637100,-1.95542,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762822636500,-2.24672,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762826636700,-1.9117,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762830636500,-1.8881,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762834636600,-1.92303,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762837639300,-1.92447,10,10,10,107.553,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762842637800,-2.02237,10,10,10,106.37,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762846636500,-1.69794,10,10,10,106.37,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762849640100,-1.83473,10,10,10,106.37,12,-972
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762854636900,-1.69857,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762858636500,-1.76129,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762862637900,-1.9833,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762866637500,-1.73331,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762870636600,-1.75551,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762874636600,-1.89177,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762878636900,-1.98301,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762882637800,-2.00637,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762886636600,-1.92383,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762890636400,-1.90659,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762894636600,-1.86584,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762898639300,-1.90088,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762902636600,-2.20411,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762905639900,-1.6846,10,10,10,106.37,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762909638600,-1.80186,10,10,10,105.187,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762914636500,-1.88082,10,10,10,105.187,12,-1016
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762918636400,-1.83891,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762922636700,-2.01881,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762926636500,-1.76273,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762930636500,-1.70003,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762934637300,-1.71748,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762938636800,-1.78829,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762942636500,-2.03945,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762946637500,-1.82613,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762950636800,-1.87664,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762954637000,-1.90084,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762958637400,-1.8406,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762962636400,-1.96659,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762965638400,-1.71639,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762970636600,-1.86445,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762974636600,-1.86805,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762978636600,-1.87501,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762982639400,-1.87801,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762986636800,-1.90303,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762990636300,-2.01522,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762994636700,-1.89508,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470762998639600,-1.94171,10,10,10,105.187,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763002637100,-2.07362,10,10,10,102.81,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763006636600,-1.87431,10,10,10,102.81,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763010636400,-1.81555,10,10,10,102.81,12,-1065
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763014636400,-1.94465,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763018637200,-1.97133,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763022636600,-2.00135,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763026636600,-1.98282,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.740,1772470763030637000,-2.0014,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763034637000,-1.99146,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763038636400,-1.98092,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763042636500,-1.9773,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763046636500,-1.92081,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763049639900,-1.87939,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763054636500,-1.92413,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763058636700,-1.90312,10,10,10,102.81,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763062636500,-1.86065,10,10,10,101.407,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763066638400,-1.9315,10,10,10,101.407,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763070636500,-1.99127,10,10,10,101.407,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763074636400,-1.89828,10,10,10,101.407,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763078636600,-1.93144,10,10,10,101.407,12,-1144
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763082638100,-1.97288,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763085638400,-1.64699,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763090637600,-1.83677,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763094637500,-1.82136,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763098637300,-1.75827,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763102636500,-1.78498,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763106636500,-1.91011,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763110636600,-1.91712,10,10,10,101.407,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763114636600,-1.90076,10,10,10,99.9829,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763118636600,-1.93809,10,10,10,99.9829,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763122636600,-1.90841,10,10,10,99.9829,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763126637900,-1.83553,10,10,10,99.9829,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763130636400,-1.8724,10,10,10,99.9829,12,-1193
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763134636500,-1.84067,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763137638300,-1.89187,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763142636700,-1.70907,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763146636500,-1.83386,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763149639800,-1.84165,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763154637400,-1.86247,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763158636700,-1.89692,10,10,10,99.9829,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763162636500,-1.84755,10,10,10,98.7998,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763166640600,-1.8747,10,10,10,98.7998,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763170636500,-1.90705,10,10,10,98.7998,12,-1230
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763174636400,-1.8474,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763178636600,-1.94826,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763182637500,-1.79881,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763186636600,-1.95886,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763190636500,-1.93485,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763193638700,-1.91002,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763198637200,-1.97332,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763202636600,-1.88488,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763206637100,-1.88678,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763210637500,-1.91927,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763214636500,-1.87611,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763218636600,-1.90845,10,10,10,98.7998,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763222636900,-1.80244,10,10,10,97.6166,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763226636700,-1.84948,10,10,10,97.6166,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763230636400,-1.81559,10,10,10,97.6166,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763233640500,-2.00628,10,10,10,97.6166,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763238636600,-1.93902,10,10,10,97.6166,12,-1272
W. Europe Standard Time 2026-03-02 16:59:27.741,1772470763242636400,-1.79874,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763246637300,-1.91055,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763249639400,-1.83754,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763254636600,-1.87228,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763258636500,-1.94566,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763262636400,-1.82229,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763266647400,-1.91517,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763270636600,-1.89011,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763274636400,-1.9088,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763278636700,-1.94892,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763281638600,-1.95423,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763286636500,-1.92607,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763290636400,-1.8872,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763294636400,-1.84974,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763298637400,-1.94828,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763302636500,-1.77678,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763306636800,-1.70121,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763310636900,-1.75892,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763314636400,-1.75796,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763318636600,-1.83188,10,10,10,97.6166,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763322636500,-1.70881,10,10,10,95.2504,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763326636400,-1.81965,10,10,10,95.2504,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763330636500,-1.83624,10,10,10,95.2504,12,-1321
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763333638800,-1.86632,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763338636500,-1.95193,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763342637200,-1.8525,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763346636600,-1.82968,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763350638400,-1.8126,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763354636600,-1.905,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763358636500,-1.88063,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763362636400,-1.81161,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763366644500,-1.88761,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763370636800,-1.86917,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763374636500,-1.84546,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763378636600,-1.88292,10,10,10,95.2504,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763382638300,-1.83632,10,10,10,93.8367,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763386636600,-1.7432,10,10,10,93.8367,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763390636500,-1.77153,10,10,10,93.8367,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763394636500,-1.85487,10,10,10,93.8367,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763398636800,-1.88986,10,10,10,93.8367,12,-1401
W. Europe Standard Time 2026-03-02 16:59:27.742,1772470763402638700,-1.76362,10,10,10,93.8367,12,-1401
